State,Arrival_Date,Min Price,Max Price,Modal Price
Maharashtra,2012-05-24,859.1666666666666,1820.8333333333333,1386.25
Maharashtra,2012-05-25,973.0,1965.0,1491.0
Maharashtra,2012-05-26,1237.0,1907.5,1567.0
Maharashtra,2012-05-27,1231.25,2285.0,1820.0
Maharashtra,2012-05-28,1142.3076923076924,1923.8461538461538,1574.6153846153845
Maharashtra,2012-05-29,972.3076923076923,1738.4615384615386,1462.6923076923076
Maharashtra,2012-05-30,1085.625,1928.125,1532.1875
Maharashtra,2012-05-31,1041.0714285714287,1680.0,1378.9285714285713
Maharashtra,2012-06-01,2269.0,3285.0,2814.5
Maharashtra,2012-06-02,2462.5,3637.5,3050.0
Maharashtra,2012-06-03,3121.4285714285716,4557.142857142857,3671.4285714285716
Maharashtra,2012-06-04,2350.0,3941.6666666666665,3200.0
Maharashtra,2012-06-05,1385.7142857142858,2535.714285714286,1917.857142857143
Maharashtra,2012-06-06,973.0,2001.0,1540.0
Maharashtra,2012-06-07,1075.0,2283.3333333333335,1675.0
Maharashtra,2012-06-08,1263.6363636363637,2286.3636363636365,1783.6363636363637
Maharashtra,2012-06-09,1254.5454545454545,2329.090909090909,1898.6363636363637
Maharashtra,2012-06-10,1395.8333333333333,2713.3333333333335,2017.5
Maharashtra,2012-06-11,1485.7142857142858,2285.0,1894.2857142857142
Maharashtra,2012-06-12,1812.5,2865.0,2288.75
Maharashtra,2012-06-13,1333.3333333333333,2095.8333333333335,1690.0
Maharashtra,2012-06-14,1164.1666666666667,2167.5,1692.9166666666667
Maharashtra,2012-06-15,1035.0,2028.75,1503.75
Maharashtra,2012-06-16,940.0,1643.75,1282.5
Maharashtra,2012-06-17,1112.5,2122.5,1630.0
Maharashtra,2012-06-18,1079.1666666666667,2069.1666666666665,1576.6666666666667
Maharashtra,2012-06-19,1242.5,2135.8333333333335,1741.25
Maharashtra,2012-06-20,1186.923076923077,2062.3076923076924,1613.076923076923
Maharashtra,2012-06-21,983.3333333333334,2145.8333333333335,1685.8333333333333
Maharashtra,2012-06-22,1037.0,1904.0,1493.0
Maharashtra,2012-06-23,1266.6666666666667,2269.1666666666665,1771.6666666666667
Maharashtra,2012-06-24,1132.0,1991.0,1572.0
Maharashtra,2012-06-25,1174.1666666666667,2187.5,1727.5
Maharashtra,2012-06-26,1528.5714285714287,2382.1428571428573,2015.7142857142858
Maharashtra,2012-06-27,1068.1818181818182,2044.5454545454545,1596.8181818181818
Maharashtra,2012-06-28,1112.5,2215.0,1713.75
Maharashtra,2012-06-29,1031.25,2022.5,1458.125
Maharashtra,2012-06-30,987.1428571428571,1928.5714285714287,1536.4285714285713
Maharashtra,2012-07-01,2018.1818181818182,2981.818181818182,2522.7272727272725
Maharashtra,2012-07-02,2566.6666666666665,3466.6666666666665,3016.6666666666665
Maharashtra,2012-07-03,2971.4285714285716,4342.857142857143,3678.5714285714284
Maharashtra,2012-07-04,2325.0,3884.4444444444443,3146.4444444444443
Maharashtra,2012-07-05,1341.6666666666667,2222.5,1775.8333333333333
Maharashtra,2012-07-06,1186.3636363636363,2163.6363636363635,1784.5454545454545
Maharashtra,2012-07-07,1128.5714285714287,2271.4285714285716,1714.2857142857142
Maharashtra,2012-07-08,1505.0,2456.6666666666665,1978.6666666666667
Maharashtra,2012-07-09,1560.0,2736.0,2153.0
Maharashtra,2012-07-10,1160.0,2320.0,1740.0
Maharashtra,2012-07-11,1488.125,2360.0,1942.1875
Maharashtra,2012-07-12,1747.5,3200.0,2598.75
Maharashtra,2012-07-13,1576.6666666666667,2450.0,1921.6666666666667
Maharashtra,2012-07-14,1615.0,2745.0,2130.0
Maharashtra,2012-07-15,1095.0,2287.5,1722.5
Maharashtra,2012-07-16,1338.4615384615386,2361.5384615384614,1898.4615384615386
Maharashtra,2012-07-17,1489.1666666666667,2450.0,1965.4166666666667
Maharashtra,2012-07-18,1060.0,1983.75,1572.9166666666667
Maharashtra,2012-07-19,1128.4615384615386,2103.846153846154,1587.6923076923076
Maharashtra,2012-07-20,1442.2222222222222,2123.3333333333335,1803.888888888889
Maharashtra,2012-07-21,1301.5384615384614,1902.3076923076924,1561.923076923077
Maharashtra,2012-07-22,1128.5714285714287,1964.2857142857142,1581.4285714285713
Maharashtra,2012-07-23,1569.2307692307693,2550.0,2051.5384615384614
Maharashtra,2012-07-24,1207.2727272727273,2247.2727272727275,1756.3636363636363
Maharashtra,2012-07-25,1463.5714285714287,2610.714285714286,2039.2857142857142
Maharashtra,2012-07-26,1226.4285714285713,2457.1428571428573,1895.7142857142858
Maharashtra,2012-07-27,1176.25,2270.625,1841.25
Maharashtra,2012-07-28,1310.0,2230.0,1760.7142857142858
Maharashtra,2012-07-29,1232.0,2081.0,1621.5
Maharashtra,2012-07-30,1331.6666666666667,2560.0,1995.8333333333333
Maharashtra,2012-07-31,1436.3636363636363,2200.909090909091,1843.6363636363637
Maharashtra,2012-08-01,1916.6666666666667,2800.0,2433.3333333333335
Maharashtra,2012-08-02,2881.25,3856.25,3356.25
Maharashtra,2012-08-03,2591.6666666666665,2891.6666666666665,2741.6666666666665
Maharashtra,2012-08-04,2300.0,4025.0,3193.75
Maharashtra,2012-08-05,1304.1666666666667,2175.0,1762.9166666666667
Maharashtra,2012-08-06,890.0,1810.0,1445.0
Maharashtra,2012-08-07,912.5,2058.75,1491.875
Maharashtra,2012-08-08,1298.4615384615386,2093.076923076923,1732.6923076923076
Maharashtra,2012-08-09,1261.0,2330.0,1782.5
Maharashtra,2012-08-10,1642.857142857143,2591.4285714285716,2082.1428571428573
Maharashtra,2012-08-11,1596.4285714285713,2735.714285714286,2210.714285714286
Maharashtra,2012-08-12,1463.3333333333333,2453.3333333333335,1858.3333333333333
Maharashtra,2012-08-13,1485.0,2380.0,1960.8333333333333
Maharashtra,2012-08-14,1420.0,2503.3333333333335,1961.6666666666667
Maharashtra,2012-08-15,1095.0,2532.5,1826.25
Maharashtra,2012-08-16,1320.4166666666667,2429.1666666666665,1909.5833333333333
Maharashtra,2012-08-17,1733.3333333333333,2825.0,2416.6666666666665
Maharashtra,2012-08-18,1375.0,2370.8333333333335,1739.1666666666667
Maharashtra,2012-08-19,1155.0,1820.0,1487.5
Maharashtra,2012-08-20,1840.0,3040.0,2440.0
Maharashtra,2012-08-21,1555.5555555555557,2894.4444444444443,2155.5555555555557
Maharashtra,2012-08-22,1360.0,2500.0,1960.0
Maharashtra,2012-08-23,1312.7272727272727,2656.3636363636365,1925.4545454545455
Maharashtra,2012-08-24,1283.3333333333333,2533.3333333333335,1900.0
Maharashtra,2012-08-25,1256.3636363636363,2600.909090909091,1924.090909090909
Maharashtra,2012-08-26,1303.3333333333333,2379.1666666666665,1865.8333333333333
Maharashtra,2012-08-27,1360.0,2335.0,1839.1666666666667
Maharashtra,2012-08-28,1401.8181818181818,2648.181818181818,2072.7272727272725
Maharashtra,2012-08-29,1270.8333333333333,2097.9166666666665,1576.6666666666667
Maharashtra,2012-08-30,1165.0,2443.0,1860.5
Maharashtra,2012-08-31,1256.25,2035.0,1673.125
Maharashtra,2012-09-01,2353.846153846154,3238.4615384615386,2834.6153846153848
Maharashtra,2012-09-02,2281.25,3402.5,2604.375
Maharashtra,2012-09-03,3264.285714285714,4871.428571428572,3867.8571428571427
Maharashtra,2012-09-04,2760.0,5250.0,4020.0
Maharashtra,2012-09-05,1073.076923076923,1973.076923076923,1504.6153846153845
Maharashtra,2012-09-06,970.0,1942.2222222222222,1367.7777777777778
Maharashtra,2012-09-07,1058.3333333333333,1775.0,1400.0
Maharashtra,2012-09-08,1252.3076923076924,2255.3846153846152,1767.3076923076924
Maharashtra,2012-09-09,1178.5714285714287,2145.714285714286,1662.142857142857
Maharashtra,2012-09-10,1953.6363636363637,2770.909090909091,2370.0
Maharashtra,2012-09-11,2054.4444444444443,3068.8888888888887,2620.0
Maharashtra,2012-09-12,1200.0,2075.0,1637.5
Maharashtra,2012-09-13,1590.0,2985.0,2242.5
Maharashtra,2012-09-14,1666.6666666666667,2591.6666666666665,2041.6666666666667
Maharashtra,2012-09-15,1538.3333333333333,2595.8333333333335,2092.5
Maharashtra,2012-09-16,1170.0,2825.0,2015.0
Maharashtra,2012-09-17,1619.2307692307693,2677.6923076923076,2198.076923076923
Maharashtra,2012-09-18,1588.888888888889,2897.777777777778,2307.222222222222
Maharashtra,2012-09-19,1007.1428571428571,1960.0,1440.7142857142858
Maharashtra,2012-09-20,1179.1666666666667,2762.5,2043.75
Maharashtra,2012-09-21,1692.5,2702.5,2175.625
Maharashtra,2012-09-22,1566.6666666666667,2894.4444444444443,2230.0
Maharashtra,2012-09-23,1420.0,2653.3333333333335,2086.6666666666665
Maharashtra,2012-09-24,1805.5555555555557,2955.5555555555557,2327.777777777778
Maharashtra,2012-09-25,1720.0,3160.0,2485.0
Maharashtra,2012-09-26,1119.0,2124.0,1669.5
Maharashtra,2012-09-27,1527.5,2520.8333333333335,1974.1666666666667
Maharashtra,2012-09-28,1507.142857142857,2368.5714285714284,1952.857142857143
Maharashtra,2012-09-29,1142.0,2414.0,1683.0
Maharashtra,2012-09-30,800.0,1000.0,900.0
Maharashtra,2012-10-01,2178.5714285714284,3007.1428571428573,2528.5714285714284
Maharashtra,2012-10-02,3000.0,3975.0,3487.5
Maharashtra,2012-10-03,2575.0,4166.666666666667,3312.5
Maharashtra,2012-10-04,2760.714285714286,4685.714285714285,3711.4285714285716
Maharashtra,2012-10-05,1132.3076923076924,2050.0,1585.3846153846155
Maharashtra,2012-10-06,1108.5714285714287,1958.5714285714287,1519.2857142857142
Maharashtra,2012-10-07,1320.0,2290.0,1810.0
Maharashtra,2012-10-08,1453.3333333333333,2690.0,2096.6666666666665
Maharashtra,2012-10-09,1494.2857142857142,2362.1428571428573,1856.4285714285713
Maharashtra,2012-10-10,1607.0833333333333,2581.6666666666665,2104.5833333333335
Maharashtra,2012-10-11,1606.6666666666667,2852.5,2250.4166666666665
Maharashtra,2012-10-12,1480.0,2505.0,2030.0
Maharashtra,2012-10-13,1673.3333333333333,3105.0,2367.0833333333335
Maharashtra,2012-10-14,2218.5714285714284,3285.714285714286,2716.4285714285716
Maharashtra,2012-10-15,1918.1818181818182,3025.4545454545455,2431.818181818182
Maharashtra,2012-10-16,2077.777777777778,3400.0,2755.5555555555557
Maharashtra,2012-10-17,1770.8333333333333,2800.8333333333335,2340.0
Maharashtra,2012-10-18,1636.3636363636363,2820.909090909091,2243.181818181818
Maharashtra,2012-10-19,1400.0,2657.1428571428573,2092.8571428571427
Maharashtra,2012-10-20,1500.0,2981.818181818182,2256.818181818182
Maharashtra,2012-10-21,1550.0,2777.777777777778,2136.1111111111113
Maharashtra,2012-10-22,1710.8333333333333,2908.3333333333335,2330.0
Maharashtra,2012-10-23,1271.6666666666667,2316.6666666666665,1875.4166666666667
Maharashtra,2012-10-24,1237.142857142857,1846.4285714285713,1537.857142857143
Maharashtra,2012-10-25,1308.888888888889,2336.6666666666665,1881.111111111111
Maharashtra,2012-10-26,1443.75,2337.5,1887.5
Maharashtra,2012-10-27,1083.3333333333333,1887.7777777777778,1474.4444444444443
Maharashtra,2012-10-28,1061.4285714285713,1894.2857142857142,1477.857142857143
Maharashtra,2012-10-29,1362.142857142857,2293.5714285714284,1820.7142857142858
Maharashtra,2012-10-30,1466.6666666666667,2367.5,1960.8333333333333
Maharashtra,2012-10-31,1080.625,2110.625,1634.6875
Maharashtra,2012-11-01,2128.181818181818,2963.6363636363635,2480.0
Maharashtra,2012-11-02,2633.3333333333335,3641.6666666666665,3066.6666666666665
Maharashtra,2012-11-03,2942.8571428571427,4764.285714285715,3857.1428571428573
Maharashtra,2012-11-04,2609.090909090909,3784.5454545454545,3209.090909090909
Maharashtra,2012-11-05,994.4444444444445,1761.111111111111,1394.4444444444443
Maharashtra,2012-11-06,1481.8181818181818,2545.4545454545455,2004.5454545454545
Maharashtra,2012-11-07,1366.6666666666667,2420.8333333333335,1893.3333333333333
Maharashtra,2012-11-08,1310.0,2511.818181818182,1894.5454545454545
Maharashtra,2012-11-09,1594.4444444444443,2480.0,1953.888888888889
Maharashtra,2012-11-10,1626.3636363636363,2657.2727272727275,2157.2727272727275
Maharashtra,2012-11-11,1875.0,2825.0,2350.0
Maharashtra,2012-11-12,2010.0,3010.0,2510.0
Maharashtra,2012-11-13,1875.0,3200.0,2562.5
Maharashtra,2012-11-14,1566.6666666666667,2633.3333333333335,2016.6666666666667
Maharashtra,2012-11-15,1678.5714285714287,2521.4285714285716,2114.285714285714
Maharashtra,2012-11-16,2242.8571428571427,3457.1428571428573,2914.285714285714
Maharashtra,2012-11-17,1581.8181818181818,2440.909090909091,1995.4545454545455
Maharashtra,2012-11-18,1133.3333333333333,1933.3333333333333,1416.6666666666667
Maharashtra,2012-11-19,1410.0,2535.0,1945.0
Maharashtra,2012-11-20,1475.0,2433.3333333333335,1970.8333333333333
Maharashtra,2012-11-21,1650.0,2685.0,2205.0
Maharashtra,2012-11-22,1775.0,2941.6666666666665,2341.6666666666665
Maharashtra,2012-11-23,1500.0,2812.5,2150.0
Maharashtra,2012-11-24,1622.2222222222222,2544.4444444444443,2061.1111111111113
Maharashtra,2012-11-25,1640.0,3350.0,2580.0
Maharashtra,2012-11-26,1775.0,3037.5,2393.75
Maharashtra,2012-11-27,1883.3333333333333,3141.6666666666665,2475.0
Maharashtra,2012-11-28,1714.2857142857142,2950.0,2392.8571428571427
Maharashtra,2012-11-29,1714.2857142857142,3092.8571428571427,2428.5714285714284
Maharashtra,2012-11-30,1616.6666666666667,3066.6666666666665,2333.3333333333335
Maharashtra,2012-12-01,2218.181818181818,3154.5454545454545,2677.2727272727275
Maharashtra,2012-12-02,1366.6666666666667,1800.0,1583.3333333333333
Maharashtra,2012-12-03,3040.0,4350.0,3655.0
Maharashtra,2012-12-04,2774.6153846153848,3992.3076923076924,3415.3846153846152
Maharashtra,2012-12-05,1156.0,1936.0,1516.0
Maharashtra,2012-12-06,1448.1818181818182,2345.4545454545455,1885.4545454545455
Maharashtra,2012-12-07,1120.0,2654.5454545454545,1917.2727272727273
Maharashtra,2012-12-08,1248.5714285714287,1772.857142857143,1475.0
Maharashtra,2012-12-09,1468.888888888889,2866.6666666666665,2286.6666666666665
Maharashtra,2012-12-10,1775.0,3166.6666666666665,2425.0
Maharashtra,2012-12-11,1477.7777777777778,2572.222222222222,2022.2222222222222
Maharashtra,2012-12-12,1864.2857142857142,3128.5714285714284,2528.5714285714284
Maharashtra,2012-12-13,2131.25,2843.75,2506.25
Maharashtra,2012-12-14,1966.6666666666667,3500.0,2950.0
Maharashtra,2012-12-15,1764.2857142857142,2750.0,2278.5714285714284
Maharashtra,2012-12-16,1755.0,3040.0,2397.0
Maharashtra,2012-12-17,2311.1111111111113,3472.222222222222,2794.4444444444443
Maharashtra,2012-12-18,2100.0,2845.714285714286,2472.8571428571427
Maharashtra,2012-12-19,2050.0,2821.4285714285716,2464.285714285714
Maharashtra,2012-12-20,1987.5,3581.25,2868.75
Maharashtra,2012-12-21,2683.3333333333335,4450.0,3475.0
Maharashtra,2012-12-22,2368.75,3406.25,2868.75
Maharashtra,2012-12-23,2633.3333333333335,3583.3333333333335,2933.3333333333335
Maharashtra,2012-12-24,1881.25,2887.5,2425.0
Maharashtra,2012-12-25,2742.8571428571427,3314.285714285714,2992.8571428571427
Maharashtra,2012-12-26,1910.0,3150.0,2590.0
Maharashtra,2012-12-27,2137.0,2902.0,2552.0
Maharashtra,2012-12-28,2115.0,3435.0,2735.0
Maharashtra,2012-12-29,1670.0,2700.0,2145.0
Maharashtra,2012-12-30,2273.3333333333335,3125.0,2698.3333333333335
Maharashtra,2012-12-31,2256.25,3600.0,2956.25
NCT of Delhi,2012-01-05,1000.0,1500.0,1288.0
NCT of Delhi,2012-01-06,1000.0,1200.0,1125.0
NCT of Delhi,2012-01-08,1100.0,1400.0,1250.0
NCT of Delhi,2012-01-09,750.0,1000.0,881.0
NCT of Delhi,2012-01-10,1750.0,2900.0,2150.0
NCT of Delhi,2012-01-11,1000.0,1300.0,1175.0
NCT of Delhi,2012-01-12,5400.0,5462.5,5431.5
NCT of Delhi,2012-02-05,1000.0,1500.0,1288.0
NCT of Delhi,2012-02-06,1000.0,1200.0,1125.0
NCT of Delhi,2012-02-07,900.0,1000.0,950.0
NCT of Delhi,2012-02-08,1000.0,1250.0,1100.0
NCT of Delhi,2012-02-11,1000.0,1300.0,1175.0
NCT of Delhi,2012-02-12,10400.0,10400.0,10400.0
NCT of Delhi,2012-02-25,14700.0,14700.0,14700.0
NCT of Delhi,2012-03-03,15150.0,15150.0,15150.0
NCT of Delhi,2012-03-05,1000.0,1500.0,1288.0
NCT of Delhi,2012-03-07,875.0,950.0,900.0
NCT of Delhi,2012-03-08,1000.0,1250.0,1100.0
NCT of Delhi,2012-03-09,750.0,1000.0,881.0
NCT of Delhi,2012-03-10,1750.0,2900.0,2150.0
NCT of Delhi,2012-03-11,1000.0,1250.0,1000.0
NCT of Delhi,2012-03-12,1400.0,1600.0,1500.0
NCT of Delhi,2012-03-30,14000.0,14000.0,14000.0
NCT of Delhi,2012-04-05,1000.0,1500.0,1157.0
NCT of Delhi,2012-04-06,1000.0,1200.0,1125.0
NCT of Delhi,2012-04-07,875.0,950.0,900.0
NCT of Delhi,2012-04-08,1000.0,1200.0,1063.0
NCT of Delhi,2012-04-09,800.0,1100.0,963.0
NCT of Delhi,2012-04-10,1750.0,2500.0,2075.0
NCT of Delhi,2012-04-11,7000.0,7000.0,7000.0
NCT of Delhi,2012-04-12,5450.0,7550.0,7525.0
NCT of Delhi,2012-04-13,3500.0,4000.0,3750.0
NCT of Delhi,2012-04-14,3500.0,4000.0,3750.0
NCT of Delhi,2012-04-16,3500.0,3750.0,3625.0
NCT of Delhi,2012-04-17,3500.0,3750.0,3625.0
NCT of Delhi,2012-04-18,3000.0,3500.0,3250.0
NCT of Delhi,2012-04-19,2750.0,3250.0,3000.0
NCT of Delhi,2012-04-20,2750.0,3250.0,3000.0
NCT of Delhi,2012-04-21,2500.0,2800.0,2700.0
NCT of Delhi,2012-04-23,2200.0,2500.0,2375.0
NCT of Delhi,2012-04-24,2200.0,2500.0,2375.0
NCT of Delhi,2012-04-25,1600.0,2438.0,2000.0
NCT of Delhi,2012-04-27,1600.0,2438.0,2000.0
NCT of Delhi,2012-04-28,1600.0,2200.0,1900.0
NCT of Delhi,2012-04-30,1600.0,1750.0,1650.0
NCT of Delhi,2012-05-05,1000.0,1500.0,1275.0
NCT of Delhi,2012-05-06,1000.0,1200.0,1125.0
NCT of Delhi,2012-05-07,875.0,950.0,900.0
NCT of Delhi,2012-05-09,800.0,1100.0,963.0
NCT of Delhi,2012-05-10,1650.0,2400.0,2025.0
NCT of Delhi,2012-05-11,1000.0,1200.0,1000.0
NCT of Delhi,2012-05-12,1400.0,1600.0,1500.0
NCT of Delhi,2012-05-15,1000.0,1200.0,1100.0
NCT of Delhi,2012-05-16,1000.0,1500.0,1250.0
NCT of Delhi,2012-05-17,1000.0,1500.0,1250.0
NCT of Delhi,2012-05-18,1000.0,1400.0,1200.0
NCT of Delhi,2012-05-19,1000.0,1400.0,1200.0
NCT of Delhi,2012-05-21,1000.0,1400.0,1200.0
NCT of Delhi,2012-05-22,1000.0,1300.0,1150.0
NCT of Delhi,2012-05-23,1000.0,1250.0,1125.0
NCT of Delhi,2012-05-24,1000.0,1200.0,1125.0
NCT of Delhi,2012-05-25,1000.0,1100.0,1050.0
NCT of Delhi,2012-05-26,1000.0,1150.0,1100.0
NCT of Delhi,2012-05-28,1000.0,1150.0,1100.0
NCT of Delhi,2012-05-29,1000.0,1200.0,1125.0
NCT of Delhi,2012-05-30,1000.0,1250.0,1150.0
NCT of Delhi,2012-05-31,1000.0,1200.0,1125.0
NCT of Delhi,2012-06-06,1000.0,1200.0,1125.0
NCT of Delhi,2012-06-07,875.0,950.0,900.0
NCT of Delhi,2012-06-08,1100.0,1500.0,1350.0
NCT of Delhi,2012-06-09,900.0,1200.0,1075.0
NCT of Delhi,2012-06-10,1650.0,2400.0,2025.0
NCT of Delhi,2012-06-11,1000.0,1200.0,1000.0
NCT of Delhi,2012-06-12,6075.0,7802.5,6200.0
NCT of Delhi,2012-06-13,900.0,1100.0,1000.0
NCT of Delhi,2012-06-14,950.0,1150.0,1050.0
NCT of Delhi,2012-06-15,800.0,1000.0,900.0
NCT of Delhi,2012-06-16,700.0,900.0,800.0
NCT of Delhi,2012-06-18,750.0,950.0,850.0
NCT of Delhi,2012-06-19,800.0,950.0,900.0
NCT of Delhi,2012-06-20,850.0,950.0,925.0
NCT of Delhi,2012-06-21,850.0,1000.0,938.0
NCT of Delhi,2012-06-22,850.0,950.0,900.0
NCT of Delhi,2012-06-23,800.0,950.0,875.0
NCT of Delhi,2012-06-25,800.0,950.0,875.0
NCT of Delhi,2012-06-26,800.0,1000.0,900.0
NCT of Delhi,2012-06-27,850.0,1000.0,938.0
NCT of Delhi,2012-06-28,850.0,1000.0,938.0
NCT of Delhi,2012-06-29,875.0,1000.0,938.0
NCT of Delhi,2012-06-30,875.0,1000.0,938.0
NCT of Delhi,2012-07-05,1000.0,1600.0,1300.0
NCT of Delhi,2012-07-06,950.0,1250.0,1150.0
NCT of Delhi,2012-07-07,875.0,1000.0,938.0
NCT of Delhi,2012-07-08,1125.0,1500.0,1300.0
NCT of Delhi,2012-07-09,900.0,1250.0,1075.0
NCT of Delhi,2012-07-11,1000.0,1200.0,1000.0
NCT of Delhi,2012-07-12,13150.0,13701.0,13701.0
NCT of Delhi,2012-07-13,850.0,1000.0,900.0
NCT of Delhi,2012-07-14,900.0,1000.0,950.0
NCT of Delhi,2012-07-16,900.0,1000.0,950.0
NCT of Delhi,2012-07-17,900.0,1100.0,1000.0
NCT of Delhi,2012-07-18,900.0,1100.0,1000.0
NCT of Delhi,2012-07-19,938.0,1200.0,1063.0
NCT of Delhi,2012-07-20,1125.0,1400.0,1250.0
NCT of Delhi,2012-07-21,1250.0,1750.0,1500.0
NCT of Delhi,2012-07-23,1375.0,1800.0,1625.0
NCT of Delhi,2012-07-24,1375.0,1700.0,1550.0
NCT of Delhi,2012-07-25,1500.0,1875.0,1750.0
NCT of Delhi,2012-07-26,1600.0,1950.0,1800.0
NCT of Delhi,2012-07-27,1600.0,1900.0,1750.0
NCT of Delhi,2012-07-28,1600.0,2000.0,1800.0
NCT of Delhi,2012-07-30,1400.0,1750.0,1500.0
NCT of Delhi,2012-07-31,1200.0,1500.0,1300.0
NCT of Delhi,2012-08-05,1000.0,1500.0,1250.0
NCT of Delhi,2012-08-06,800.0,1125.0,1000.0
NCT of Delhi,2012-08-08,1125.0,1500.0,1300.0
NCT of Delhi,2012-08-09,900.0,1250.0,1075.0
NCT of Delhi,2012-08-10,1500.0,2125.0,1838.0
NCT of Delhi,2012-08-11,1000.0,1200.0,1000.0
NCT of Delhi,2012-08-13,950.0,1250.0,1100.0
NCT of Delhi,2012-08-14,900.0,1200.0,1050.0
NCT of Delhi,2012-08-16,800.0,1100.0,1000.0
NCT of Delhi,2012-08-17,800.0,1100.0,1000.0
NCT of Delhi,2012-08-18,800.0,1100.0,1000.0
NCT of Delhi,2012-08-20,800.0,1100.0,1000.0
NCT of Delhi,2012-08-21,800.0,1000.0,900.0
NCT of Delhi,2012-08-22,800.0,1000.0,900.0
NCT of Delhi,2012-08-23,813.0,1100.0,938.0
NCT of Delhi,2012-08-24,850.0,1100.0,1000.0
NCT of Delhi,2012-08-25,850.0,1100.0,1000.0
NCT of Delhi,2012-08-27,600.0,1100.0,850.0
NCT of Delhi,2012-08-28,700.0,1100.0,875.0
NCT of Delhi,2012-08-29,750.0,1100.0,950.0
NCT of Delhi,2012-08-30,750.0,1100.0,950.0
NCT of Delhi,2012-08-31,750.0,1000.0,881.0
NCT of Delhi,2012-09-03,18000.0,18000.0,18000.0
NCT of Delhi,2012-09-05,1000.0,1500.0,1250.0
NCT of Delhi,2012-09-06,500.0,1100.0,1000.0
NCT of Delhi,2012-09-07,850.0,950.0,900.0
NCT of Delhi,2012-09-08,1150.0,1400.0,1300.0
NCT of Delhi,2012-09-10,1400.0,1875.0,1625.0
NCT of Delhi,2012-09-11,1000.0,1150.0,1063.0
NCT of Delhi,2012-09-12,9201.0,13801.0,13700.0
NCT of Delhi,2012-09-13,900.0,1375.0,1125.0
NCT of Delhi,2012-09-14,900.0,1313.0,1100.0
NCT of Delhi,2012-09-15,900.0,1313.0,1100.0
NCT of Delhi,2012-09-17,900.0,1313.0,1100.0
NCT of Delhi,2012-09-18,900.0,1313.0,1100.0
NCT of Delhi,2012-09-19,950.0,1313.0,1125.0
NCT of Delhi,2012-09-20,950.0,1313.0,1125.0
NCT of Delhi,2012-09-21,1125.0,1625.0,1375.0
NCT of Delhi,2012-09-22,1200.0,1750.0,1463.0
NCT of Delhi,2012-09-24,1250.0,1875.0,1538.0
NCT of Delhi,2012-09-25,1300.0,2000.0,1688.0
NCT of Delhi,2012-09-26,1300.0,2000.0,1688.0
NCT of Delhi,2012-09-27,1350.0,2050.0,1700.0
NCT of Delhi,2012-09-28,1350.0,2050.0,1700.0
NCT of Delhi,2012-09-29,1750.0,3000.0,2188.0
NCT of Delhi,2012-10-01,6000.0,6000.0,6000.0
NCT of Delhi,2012-10-05,1000.0,1500.0,1250.0
NCT of Delhi,2012-10-07,850.0,900.0,875.0
NCT of Delhi,2012-10-08,1150.0,1350.0,1250.0
NCT of Delhi,2012-10-09,900.0,1375.0,1125.0
NCT of Delhi,2012-10-10,1250.0,1750.0,1500.0
NCT of Delhi,2012-10-11,1100.0,1500.0,1250.0
NCT of Delhi,2012-10-13,1250.0,1500.0,1375.0
NCT of Delhi,2012-10-15,1250.0,1500.0,1375.0
NCT of Delhi,2012-10-16,1000.0,1500.0,1250.0
NCT of Delhi,2012-10-17,1000.0,1400.0,1213.0
NCT of Delhi,2012-10-18,1000.0,1300.0,1175.0
NCT of Delhi,2012-10-19,1000.0,1300.0,1175.0
NCT of Delhi,2012-10-20,1000.0,1300.0,1175.0
NCT of Delhi,2012-10-22,1000.0,1300.0,1175.0
NCT of Delhi,2012-10-23,1000.0,1313.0,1175.0
NCT of Delhi,2012-10-24,1000.0,1313.0,1175.0
NCT of Delhi,2012-10-25,800.0,1200.0,1000.0
NCT of Delhi,2012-10-26,800.0,1200.0,1000.0
NCT of Delhi,2012-10-27,800.0,1200.0,1000.0
NCT of Delhi,2012-10-29,1000.0,1313.0,1175.0
NCT of Delhi,2012-10-30,1000.0,1300.0,1175.0
NCT of Delhi,2012-10-31,1000.0,1300.0,1175.0
NCT of Delhi,2012-11-05,1000.0,1400.0,1213.0
NCT of Delhi,2012-11-06,500.0,1100.0,1000.0
NCT of Delhi,2012-11-07,850.0,900.0,875.0
NCT of Delhi,2012-11-08,900.0,1250.0,1050.0
NCT of Delhi,2012-11-09,900.0,1375.0,1125.0
NCT of Delhi,2012-11-10,1250.0,1750.0,1500.0
NCT of Delhi,2012-11-13,1000.0,1150.0,1100.0
NCT of Delhi,2012-11-15,1050.0,1200.0,1125.0
NCT of Delhi,2012-11-16,1050.0,1250.0,1150.0
NCT of Delhi,2012-11-17,1125.0,1350.0,1250.0
NCT of Delhi,2012-11-19,1125.0,1350.0,1250.0
NCT of Delhi,2012-11-20,1300.0,1500.0,1400.0
NCT of Delhi,2012-11-21,1300.0,1500.0,1400.0
NCT of Delhi,2012-11-22,1400.0,1600.0,1500.0
NCT of Delhi,2012-11-23,1500.0,1750.0,1600.0
NCT of Delhi,2012-11-24,1550.0,1750.0,1625.0
NCT of Delhi,2012-11-25,7865.0,7865.0,7865.0
NCT of Delhi,2012-11-26,1500.0,1600.0,1550.0
NCT of Delhi,2012-11-28,1425.0,1500.0,1450.0
